"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"2450",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2451",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2452",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2453",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2454",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2455",4,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.609952652407864,"Positive",0.916123020889157,"Wet-season duration","Wet-season baseflow"
"2456",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2457",4,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.609952652407864,"Positive",0.916123020889157,"Wet-season duration","Wet-season baseflow"
"2458",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2459",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2460",0.5,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.659009031244488,"Positive",0.989834696837655,"Wet-season duration","Wet-season baseflow"
"2461",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2462",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2463",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2464",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2465",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2466",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2467",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2468",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2469",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2470",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2471",1.5,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.645284693435044,"Positive",0.969212629632356,"Wet-season duration","Wet-season baseflow"
"2472",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2473",2.5,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.631317003839341,"Positive",0.948224904210214,"Wet-season duration","Wet-season baseflow"
"2474",1,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.652178451918625,"Positive",0.979571129453577,"Wet-season duration","Wet-season baseflow"
"2475",4,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.609952652407864,"Positive",0.916123020889157,"Wet-season duration","Wet-season baseflow"
"2476",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2477",1,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.652178451918625,"Positive",0.979571129453577,"Wet-season duration","Wet-season baseflow"
"2478",16,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.430711540757676,"Positive",0.646796930135318,"Wet-season duration","Wet-season baseflow"
"2479",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2480",0,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.665774214053105,"Positive",1,"Wet-season duration","Wet-season baseflow"
"2481",41,"CSCI",1,"Wet_BFL_Dur",0.79,"CSCI_Wet_BFL_Dur_0.79",0.142879415773571,"Positive",0.214302954274297,"Wet-season duration","Wet-season baseflow"
"2482",0.000283334,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609564571988012,"Positive",0.999873496604594,"Wet-season low baseflow","Wet-season baseflow"
"2483",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2484",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2485",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2486",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2487",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2488",0.052533334,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.60310713928557,"Positive",0.976476537290016,"Wet-season low baseflow","Wet-season baseflow"
"2489",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2490",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2491",0.15,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.590966573241506,"Positive",0.932488106766923,"Wet-season low baseflow","Wet-season baseflow"
"2492",0.03,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.605896522366708,"Positive",0.986583198167407,"Wet-season low baseflow","Wet-season baseflow"
"2493",0.427433333,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.555844591987731,"Positive",0.80523202771693,"Wet-season low baseflow","Wet-season baseflow"
"2494",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2495",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2496",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2497",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2498",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2499",0.000562483,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609530172348379,"Positive",0.999748857757235,"Wet-season low baseflow","Wet-season baseflow"
"2500",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2501",0.03649145,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.60509364975354,"Positive",0.983674181731513,"Wet-season low baseflow","Wet-season baseflow"
"2502",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2503",0.03,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.605896522366708,"Positive",0.986583198167407,"Wet-season low baseflow","Wet-season baseflow"
"2504",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2505",0.083750017,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.599231784935204,"Positive",0.962435119865596,"Wet-season low baseflow","Wet-season baseflow"
"2506",0.0254,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.606465111862677,"Positive",0.98864334589436,"Wet-season low baseflow","Wet-season baseflow"
"2507",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2508",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2509",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2510",0.554395834,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.539561152103861,"Positive",0.746232887033634,"Wet-season low baseflow","Wet-season baseflow"
"2511",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2512",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2513",2.103733333,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.344425563384142,"Positive",0.0392058624430352,"Wet-season low baseflow","Wet-season baseflow"
"2514",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2515",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2516",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2517",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2518",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2519",0.057279167,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.602518794320585,"Positive",0.974344810357192,"Wet-season low baseflow","Wet-season baseflow"
"2520",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2521",0.162852075,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.589357045960194,"Positive",0.926656370525626,"Wet-season low baseflow","Wet-season baseflow"
"2522",0.067374987,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.601266222571552,"Positive",0.969806416911817,"Wet-season low baseflow","Wet-season baseflow"
"2523",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2524",0.003,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609229749936902,"Positive",0.998660349171485,"Wet-season low baseflow","Wet-season baseflow"
"2525",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2526",0.369025,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.563297731653695,"Positive",0.832236692506466,"Wet-season low baseflow","Wet-season baseflow"
"2527",0.012997917,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.607996648522825,"Positive",0.994192501817071,"Wet-season low baseflow","Wet-season baseflow"
"2528",0.03,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.605896522366708,"Positive",0.986583198167407,"Wet-season low baseflow","Wet-season baseflow"
"2529",2.197,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.33360495995174,"Positive",0,"Wet-season low baseflow","Wet-season baseflow"
"2530",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2531",0.0083291,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.608572653507641,"Positive",0.996279517790097,"Wet-season low baseflow","Wet-season baseflow"
"2532",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2533",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2534",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2535",0.02891253,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.606030966578403,"Positive",0.987070324537291,"Wet-season low baseflow","Wet-season baseflow"
"2536",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2537",0.004954167,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.608988840263873,"Positive",0.997787470726121,"Wet-season low baseflow","Wet-season baseflow"
"2538",0.2,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.584694178402202,"Positive",0.909761587789083,"Wet-season low baseflow","Wet-season baseflow"
"2539",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2540",0.011743879,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.608151392301311,"Positive",0.994753178800673,"Wet-season low baseflow","Wet-season baseflow"
"2541",0.03,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.605896522366708,"Positive",0.986583198167407,"Wet-season low baseflow","Wet-season baseflow"
"2542",0.2,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.584694178402202,"Positive",0.909761587789083,"Wet-season low baseflow","Wet-season baseflow"
"2543",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2544",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2545",0.007116567,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.608722197699749,"Positive",0.99682135531899,"Wet-season low baseflow","Wet-season baseflow"
"2546",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2547",0.054562,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.602855680213584,"Positive",0.975565435626608,"Wet-season low baseflow","Wet-season baseflow"
"2548",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2549",0.02,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.607132218532861,"Positive",0.991060446983911,"Wet-season low baseflow","Wet-season baseflow"
"2550",2.115191667,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.343087184959369,"Positive",0.0343565690791135,"Wet-season low baseflow","Wet-season baseflow"
"2551",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2552",0.12,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.594715984044474,"Positive",0.946073197940619,"Wet-season low baseflow","Wet-season baseflow"
"2553",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2554",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2555",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2556",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2557",0.048704173,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.603581626454631,"Positive",0.978195727795185,"Wet-season low baseflow","Wet-season baseflow"
"2558",0.001,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609476254767394,"Positive",0.999553500328552,"Wet-season low baseflow","Wet-season baseflow"
"2559",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2560",0,"CSCI",0,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2561",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2562",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2563",0.017154117,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.607483633380763,"Positive",0.992333714438296,"Wet-season low baseflow","Wet-season baseflow"
"2564",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2565",0.289007668,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.573461391514155,"Positive",0.869062277409963,"Wet-season low baseflow","Wet-season baseflow"
"2566",2.102025,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.34462531562544,"Positive",0.0399296168014629,"Wet-season low baseflow","Wet-season baseflow"
"2567",0.001837266,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609373066504853,"Positive",0.999179622397234,"Wet-season low baseflow","Wet-season baseflow"
"2568",2.5e-13,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609599486232669,"Positive",0.999999999999888,"Wet-season low baseflow","Wet-season baseflow"
"2569",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2570",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2571",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2572",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2573",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2574",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2575",1.86e-06,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609599257035152,"Positive",0.999999169557632,"Wet-season low baseflow","Wet-season baseflow"
"2576",0.00231665,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609313980753062,"Positive",0.998965539340634,"Wet-season low baseflow","Wet-season baseflow"
"2577",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2578",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2579",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2580",0.015955832,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.607631566530168,"Positive",0.992869714740181,"Wet-season low baseflow","Wet-season baseflow"
"2581",0.001,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609476254767394,"Positive",0.999553500328552,"Wet-season low baseflow","Wet-season baseflow"
"2582",6.25e-05,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609591784675702,"Positive",0.999972095254562,"Wet-season low baseflow","Wet-season baseflow"
"2583",0.008287483,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.608577786555988,"Positive",0.996298116160203,"Wet-season low baseflow","Wet-season baseflow"
"2584",0.1035542,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.596766736983203,"Positive",0.953503609573643,"Wet-season low baseflow","Wet-season baseflow"
"2585",0.030425,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.605843975142539,"Positive",0.986392805898122,"Wet-season low baseflow","Wet-season baseflow"
"2586",0.041622942,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.604458577115582,"Positive",0.981373148278004,"Wet-season low baseflow","Wet-season baseflow"
"2587",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2588",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2589",0.000477083,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.609540696339182,"Positive",0.999786988914924,"Wet-season low baseflow","Wet-season baseflow"
"2590",0.174829,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.587855393191813,"Positive",0.921215491720471,"Wet-season low baseflow","Wet-season baseflow"
"2591",0,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.6095994862327,"Positive",1,"Wet-season low baseflow","Wet-season baseflow"
"2592",0.03,"CSCI",1,"Wet_BFL_Mag_10",0.79,"CSCI_Wet_BFL_Mag_10_0.79",0.605896522366708,"Positive",0.986583198167407,"Wet-season low baseflow","Wet-season baseflow"
