"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"826",-62.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.328749510627939,"Negative",0.540462073896476,"Dry-season duration","Dry-season baseflow"
"827",-60,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.337626861753661,"Negative",0.557453395265719,"Dry-season duration","Dry-season baseflow"
"828",-13,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.519323654070406,"Negative",0.905222515388616,"Dry-season duration","Dry-season baseflow"
"829",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"830",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"831",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"832",-0.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative",1,"Dry-season duration","Dry-season baseflow"
"833",-97,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.220067277545156,"Negative",0.332443406696771,"Dry-season duration","Dry-season baseflow"
"834",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"835",-98,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.217336197900217,"Negative",0.327216098316718,"Dry-season duration","Dry-season baseflow"
"836",-61,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.334061738026536,"Negative",0.550629719812219,"Dry-season duration","Dry-season baseflow"
"837",-19,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.495358283004812,"Negative",0.859352602647551,"Dry-season duration","Dry-season baseflow"
"838",-1.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.564917120946121,"Negative",0.992488777255686,"Dry-season duration","Dry-season baseflow"
"839",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"840",-150,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.107897845128467,"Negative",0.117750211958178,"Dry-season duration","Dry-season baseflow"
"841",-0.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative",1,"Dry-season duration","Dry-season baseflow"
"842",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"843",-48,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.38175951354181,"Negative",0.641923645319992,"Dry-season duration","Dry-season baseflow"
"844",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"845",-12,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.52331222461146,"Negative",0.91285667144566,"Dry-season duration","Dry-season baseflow"
"846",-6,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.547163639590786,"Negative",0.958508471322161,"Dry-season duration","Dry-season baseflow"
"847",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"848",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"849",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"850",-0.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative",1,"Dry-season duration","Dry-season baseflow"
"851",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"852",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"853",-61,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.334061738026536,"Negative",0.550629719812219,"Dry-season duration","Dry-season baseflow"
"854",-6,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.547163639590786,"Negative",0.958508471322161,"Dry-season duration","Dry-season baseflow"
"855",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"856",-3,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.559015471682708,"Negative",0.981192973155671,"Dry-season duration","Dry-season baseflow"
"857",-0.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative",1,"Dry-season duration","Dry-season baseflow"
"858",-3,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.559015471682708,"Negative",0.981192973155671,"Dry-season duration","Dry-season baseflow"
"859",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"860",-80,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.270210239281986,"Negative",0.428417438275568,"Dry-season duration","Dry-season baseflow"
"861",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"862",-80,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.270210239281986,"Negative",0.428417438275568,"Dry-season duration","Dry-season baseflow"
"863",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"864",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"865",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"866",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"867",-9,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.53525809025572,"Negative",0.935721154253746,"Dry-season duration","Dry-season baseflow"
"868",-9,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.53525809025572,"Negative",0.935721154253746,"Dry-season duration","Dry-season baseflow"
"869",-3,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.559015471682708,"Negative",0.981192973155671,"Dry-season duration","Dry-season baseflow"
"870",-82,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.263952980524703,"Negative",0.416440994747561,"Dry-season duration","Dry-season baseflow"
"871",-3,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.559015471682708,"Negative",0.981192973155671,"Dry-season duration","Dry-season baseflow"
"872",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"873",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"874",-25.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.469423290176178,"Negative",0.809712818029425,"Dry-season duration","Dry-season baseflow"
"875",-62,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.330515475153701,"Negative",0.543842144185345,"Dry-season duration","Dry-season baseflow"
"876",-6,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.547163639590786,"Negative",0.958508471322161,"Dry-season duration","Dry-season baseflow"
"877",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"878",-0.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative",1,"Dry-season duration","Dry-season baseflow"
"879",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"880",-83,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.260859429687325,"Negative",0.410519913593332,"Dry-season duration","Dry-season baseflow"
"881",-5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.551120874194342,"Negative",0.966082650143103,"Dry-season duration","Dry-season baseflow"
"882",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"883",-17,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.503349810781518,"Negative",0.874648451010674,"Dry-season duration","Dry-season baseflow"
"884",-9,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.53525809025572,"Negative",0.935721154253746,"Dry-season duration","Dry-season baseflow"
"885",-3,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.559015471682708,"Negative",0.981192973155671,"Dry-season duration","Dry-season baseflow"
"886",-104,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.201465774833013,"Negative",0.296839981073888,"Dry-season duration","Dry-season baseflow"
"887",-8,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.539231752428116,"Negative",0.943326775573416,"Dry-season duration","Dry-season baseflow"
"888",-7,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.54320043439869,"Negative",0.950922864746791,"Dry-season duration","Dry-season baseflow"
"889",-2.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.560984626553821,"Negative",0.984961951397834,"Dry-season duration","Dry-season baseflow"
"890",-19,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.495358283004812,"Negative",0.859352602647551,"Dry-season duration","Dry-season baseflow"
"891",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"892",-5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.551120874194342,"Negative",0.966082650143103,"Dry-season duration","Dry-season baseflow"
"893",-9,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.53525809025572,"Negative",0.935721154253746,"Dry-season duration","Dry-season baseflow"
"894",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"895",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"896",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"897",-11,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.527297823967218,"Negative",0.92048514063018,"Dry-season duration","Dry-season baseflow"
"898",-22,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.483376711613448,"Negative",0.836419778752672,"Dry-season duration","Dry-season baseflow"
"899",-61,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.334061738026536,"Negative",0.550629719812219,"Dry-season duration","Dry-season baseflow"
"900",-36,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.427933952859462,"Negative",0.730301893108068,"Dry-season duration","Dry-season baseflow"
"901",-101,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.209290393854105,"Negative",0.311816364737934,"Dry-season duration","Dry-season baseflow"
"902",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"903",-81,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.267069962204047,"Negative",0.422406922721539,"Dry-season duration","Dry-season baseflow"
"904",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"905",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"906",-9,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.53525809025572,"Negative",0.935721154253746,"Dry-season duration","Dry-season baseflow"
"907",-9,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.53525809025572,"Negative",0.935721154253746,"Dry-season duration","Dry-season baseflow"
"908",-10,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.531279946978894,"Negative",0.9281069560642,"Dry-season duration","Dry-season baseflow"
"909",-0.5,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative",1,"Dry-season duration","Dry-season baseflow"
"910",-62,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.330515475153701,"Negative",0.543842144185345,"Dry-season duration","Dry-season baseflow"
"911",-3,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.559015471682708,"Negative",0.981192973155671,"Dry-season duration","Dry-season baseflow"
"912",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"913",-15,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.511339627375526,"Negative",0.889941024156366,"Dry-season duration","Dry-season baseflow"
"914",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"915",-18,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.499354005636978,"Negative",0.867000447864439,"Dry-season duration","Dry-season baseflow"
"916",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"917",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"918",-6,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.547163639590786,"Negative",0.958508471322161,"Dry-season duration","Dry-season baseflow"
"919",-75,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.2862557503536,"Negative",0.459128675365377,"Dry-season duration","Dry-season baseflow"
"920",-6,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.547163639590786,"Negative",0.958508471322161,"Dry-season duration","Dry-season baseflow"
"921",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"922",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"923",-1,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.566880340863001,"Negative",0.99624639594777,"Dry-season duration","Dry-season baseflow"
"924",-2,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.562951862950126,"Negative",0.988727257663804,"Dry-season duration","Dry-season baseflow"
"925",-27,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.46345658182112,"Negative",0.798292490305361,"Dry-season duration","Dry-season baseflow"
"926",-4,"CSCI",1,"DS_Dur_WS",0.79,"CSCI_DS_Dur_WS_0.79",0.555071647408783,"Negative",0.973644461813373,"Dry-season duration","Dry-season baseflow"
"927",-0.450243533,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.582180095544108,"Negative",0.940606013627048,"Dry-season high baseflow","Dry-season baseflow"
"928",-5.479914669,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.200944507087732,"Negative",0.32440984187251,"Dry-season high baseflow","Dry-season baseflow"
"929",-0.068,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.613452339386213,"Negative",0.991151758885782,"Dry-season high baseflow","Dry-season baseflow"
"930",-0.1,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.610866128143233,"Negative",0.986971631123509,"Dry-season high baseflow","Dry-season baseflow"
"931",-0.1,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.610866128143233,"Negative",0.986971631123509,"Dry-season high baseflow","Dry-season baseflow"
"932",-0.069,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.613371616248137,"Negative",0.991021284999921,"Dry-season high baseflow","Dry-season baseflow"
"933",-14.09206817,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.0132289349894301,"Negative",0.0210026563732939,"Dry-season high baseflow","Dry-season baseflow"
"934",-7.697631,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.105710447469851,"Negative",0.170481759778211,"Dry-season high baseflow","Dry-season baseflow"
"935",-0.207825,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.602106536711795,"Negative",0.972813386537685,"Dry-season high baseflow","Dry-season baseflow"
"936",-0.34,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.591279414183691,"Negative",0.955313363835323,"Dry-season high baseflow","Dry-season baseflow"
"937",-0.00655,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61840066095278,"Negative",0.99914979710219,"Dry-season high baseflow","Dry-season baseflow"
"938",-0.450560617,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.582153839937882,"Negative",0.940563576340149,"Dry-season high baseflow","Dry-season baseflow"
"939",-0.454843762,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.58179913576544,"Negative",0.939990263250337,"Dry-season high baseflow","Dry-season baseflow"
"940",-0.4,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.586334449325022,"Negative",0.947320751110708,"Dry-season high baseflow","Dry-season baseflow"
"941",-0.148383353,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.606943995024862,"Negative",0.980632234997252,"Dry-season high baseflow","Dry-season baseflow"
"942",-4.431225668,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.264361483452786,"Negative",0.426911547494009,"Dry-season high baseflow","Dry-season baseflow"
"943",-0.024234749,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616979045283804,"Negative",0.996852020715478,"Dry-season high baseflow","Dry-season baseflow"
"944",-0.007491333,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618325041294897,"Negative",0.999027572039505,"Dry-season high baseflow","Dry-season baseflow"
"945",-4.498613334,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.259924576590683,"Negative",0.419740115692667,"Dry-season high baseflow","Dry-season baseflow"
"946",-0.51,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.577223991842048,"Negative",0.932595397041138,"Dry-season high baseflow","Dry-season baseflow"
"947",-0.001754166,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618785833263209,"Negative",0.999772356250231,"Dry-season high baseflow","Dry-season baseflow"
"948",-0.215308333,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.601496093384414,"Negative",0.9718267188372,"Dry-season high baseflow","Dry-season baseflow"
"949",-0.0008125,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618861444638186,"Negative",0.999894567925145,"Dry-season high baseflow","Dry-season baseflow"
"950",-0.1238333,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.608935871427305,"Negative",0.9838517314214,"Dry-season high baseflow","Dry-season baseflow"
"951",-0.34,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.591279414183691,"Negative",0.955313363835323,"Dry-season high baseflow","Dry-season baseflow"
"952",-0.12724375,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.608659378837192,"Negative",0.983404832756363,"Dry-season high baseflow","Dry-season baseflow"
"953",-0.002,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618766092994953,"Negative",0.999740449791083,"Dry-season high baseflow","Dry-season baseflow"
"954",-0.231658667,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.600161239602401,"Negative",0.969669176846803,"Dry-season high baseflow","Dry-season baseflow"
"955",-0.0023125,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618740998935235,"Negative",0.999699889927313,"Dry-season high baseflow","Dry-season baseflow"
"956",-0.000504157,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618886201886751,"Negative",0.999934583396551,"Dry-season high baseflow","Dry-season baseflow"
"957",-13.03150658,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.0188722533697082,"Negative",0.0301240272190728,"Dry-season high baseflow","Dry-season baseflow"
"958",-2.358856417,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.421169529641643,"Negative",0.680362486198644,"Dry-season high baseflow","Dry-season baseflow"
"959",-0.257791667,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.59802463693392,"Negative",0.966215757426519,"Dry-season high baseflow","Dry-season baseflow"
"960",-0.033105835,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61626517345911,"Negative",0.995698180153843,"Dry-season high baseflow","Dry-season baseflow"
"961",-0.01390625,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617809562277108,"Negative",0.998194396420546,"Dry-season high baseflow","Dry-season baseflow"
"962",-0.001093733,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618838863547063,"Negative",0.999858069806067,"Dry-season high baseflow","Dry-season baseflow"
"963",-0.022345835,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617130984487408,"Negative",0.997097602078906,"Dry-season high baseflow","Dry-season baseflow"
"964",-0.021195168,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617223529856729,"Negative",0.997247184394975,"Dry-season high baseflow","Dry-season baseflow"
"965",-0.120783233,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.609183087756768,"Negative",0.984251310475463,"Dry-season high baseflow","Dry-season baseflow"
"966",-25.973977,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.000234761333951242,"Negative",0,"Dry-season high baseflow","Dry-season baseflow"
"967",-0.095408133,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61123762609993,"Negative",0.987572088231038,"Dry-season high baseflow","Dry-season baseflow"
"968",-0.082222917,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.612303636498488,"Negative",0.989295095071248,"Dry-season high baseflow","Dry-season baseflow"
"969",-0.116529167,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.609527797902437,"Negative",0.984808470086365,"Dry-season high baseflow","Dry-season baseflow"
"970",-0.03509587,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616104962899264,"Negative",0.995439229686885,"Dry-season high baseflow","Dry-season baseflow"
"971",-0.004473333,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618567464562945,"Negative",0.999419404004407,"Dry-season high baseflow","Dry-season baseflow"
"972",-0.002871167,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618696135841802,"Negative",0.9996273771104,"Dry-season high baseflow","Dry-season baseflow"
"973",-0.042912497,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.615475430743242,"Negative",0.9944217084578,"Dry-season high baseflow","Dry-season baseflow"
"974",-0.239608467,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.599511672684709,"Negative",0.968619273164933,"Dry-season high baseflow","Dry-season baseflow"
"975",-0.034516667,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616151595051085,"Negative",0.995514601856491,"Dry-season high baseflow","Dry-season baseflow"
"976",-0.51,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.577223991842048,"Negative",0.932595397041138,"Dry-season high baseflow","Dry-season baseflow"
"977",-0.05920834,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.614161760967632,"Negative",0.992298406459794,"Dry-season high baseflow","Dry-season baseflow"
