"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"3730",-1.8e-10,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278992575489,"Negative",1,"Spring rate of change","Spring recession flow"
"3731",-8.42e-06,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415275393637951,"Negative",0.999986510609798,"Spring rate of change","Spring recession flow"
"3732",-6.02e-06,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415276419484387,"Negative",0.999990355645372,"Spring rate of change","Spring recession flow"
"3733",-0.029761905,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3734",-0.035714286,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.400099237181664,"Negative",0.943103862872139,"Spring rate of change","Spring recession flow"
"3735",-0.029761905,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3736",-8.17e-05,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415244071480353,"Negative",0.999869110182215,"Spring rate of change","Spring recession flow"
"3737",-3.74e-07,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278832791023,"Negative",0.999999401102412,"Spring rate of change","Spring recession flow"
"3738",-0.797812008,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.148481347601595,"Negative",0,"Spring rate of change","Spring recession flow"
"3739",-0.221668685,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.324671644660699,"Negative",0.660389251473131,"Spring rate of change","Spring recession flow"
"3740",-0.254685933,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.312060354319829,"Negative",0.613120129805644,"Spring rate of change","Spring recession flow"
"3741",-0.342611105,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.279835444865695,"Negative",0.492336044708914,"Spring rate of change","Spring recession flow"
"3742",-0.016001826,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.408455954838641,"Negative",0.974426169550651,"Spring rate of change","Spring recession flow"
"3743",-1.76e-07,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278917423529,"Negative",0.999999718318503,"Spring rate of change","Spring recession flow"
"3744",-1.66e-08,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278985556975,"Negative",0.999999973693493,"Spring rate of change","Spring recession flow"
"3745",-3.68e-08,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278976922749,"Negative",0.999999941331041,"Spring rate of change","Spring recession flow"
"3746",-0.029761905,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3747",-0.462068973,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.239475340411876,"Negative",0.341059955080131,"Spring rate of change","Spring recession flow"
"3748",-7.03e-07,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278692164294,"Negative",0.999998874011069,"Spring rate of change","Spring recession flow"
"3749",-4.36e-06,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277129028601,"Negative",0.999993015129919,"Spring rate of change","Spring recession flow"
"3750",-0.229259458,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.321748797888101,"Negative",0.649433956973121,"Spring rate of change","Spring recession flow"
"3751",-1.29e-05,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415273478726569,"Negative",0.999979333217426,"Spring rate of change","Spring recession flow"
"3752",-0.025389908,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.404469138818238,"Negative",0.959482949115579,"Spring rate of change","Spring recession flow"
"3753",-0.049215686,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.394408624541886,"Negative",0.921774541766869,"Spring rate of change","Spring recession flow"
"3754",-0.34740626,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.278137546867209,"Negative",0.485972053007817,"Spring rate of change","Spring recession flow"
"3755",-0.012506619,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.40994336900832,"Negative",0.980001234389865,"Spring rate of change","Spring recession flow"
"3756",-3e-06,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277710342195,"Negative",0.999995193985711,"Spring rate of change","Spring recession flow"
"3757",-7.97e-07,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278651985231,"Negative",0.999998723413552,"Spring rate of change","Spring recession flow"
"3758",-0.029761905,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3759",-0.567470168,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.207330142289791,"Negative",0.220574640731759,"Spring rate of change","Spring recession flow"
"3760",-0.029761905,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3761",-9.5e-08,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41527895204592,"Negative",0.99999984808873,"Spring rate of change","Spring recession flow"
"3762",-7.16e-06,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415275932207238,"Negative",0.99998852925313,"Spring rate of change","Spring recession flow"
"3763",-0.26942602,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.306517474460117,"Negative",0.592344534652792,"Spring rate of change","Spring recession flow"
"3764",-0.396942963,"H_ASCI",0,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.260972972721789,"Negative",0.421636499569557,"Spring rate of change","Spring recession flow"
"3765",-9.49e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278587014834,"Negative",0.999998479894172,"Spring rate of change","Spring recession flow"
"3766",-0.000131161,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415222930693393,"Negative",0.999789871150843,"Spring rate of change","Spring recession flow"
"3767",-0.080658779,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.381268673740607,"Negative",0.872523916625239,"Spring rate of change","Spring recession flow"
"3768",-1.4e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415273008547827,"Negative",0.999977570912732,"Spring rate of change","Spring recession flow"
"3769",-0.00030542,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415148450812722,"Negative",0.999510708714165,"Spring rate of change","Spring recession flow"
"3770",-0.003481314,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.413791727277484,"Negative",0.994425493155494,"Spring rate of change","Spring recession flow"
"3771",-2.5e-08,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278981966505,"Negative",0.999999960235841,"Spring rate of change","Spring recession flow"
"3772",-3.21e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415265271992489,"Negative",0.999948573073045,"Spring rate of change","Spring recession flow"
"3773",-0.029761905,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3774",-1.23e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415273735187767,"Negative",0.999980294474779,"Spring rate of change","Spring recession flow"
"3775",-5.13e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278773377297,"Negative",0.999999178410319,"Spring rate of change","Spring recession flow"
"3776",-3.38e-08,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41527897820506,"Negative",0.999999946137347,"Spring rate of change","Spring recession flow"
"3777",-1.82e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415271213321319,"Negative",0.9999708421183,"Spring rate of change","Spring recession flow"
"3778",-3.95e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278823814848,"Negative",0.999999367458281,"Spring rate of change","Spring recession flow"
"3779",-0.0005267,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415053879316996,"Negative",0.999156239709256,"Spring rate of change","Spring recession flow"
"3780",-2.7e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41527887724446,"Negative",0.999999567720963,"Spring rate of change","Spring recession flow"
"3781",-2.77e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415267152698231,"Negative",0.999955622257238,"Spring rate of change","Spring recession flow"
"3782",-7.74e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278661816278,"Negative",0.999998760261879,"Spring rate of change","Spring recession flow"
"3783",-3.31e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41526484455971,"Negative",0.999946970987017,"Spring rate of change","Spring recession flow"
"3784",-1.26e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41527845408199,"Negative",0.999997981640734,"Spring rate of change","Spring recession flow"
"3785",-0.000620495,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41501379473804,"Negative",0.999005996333007,"Spring rate of change","Spring recession flow"
"3786",-5.68e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415254714440173,"Negative",0.999909001688083,"Spring rate of change","Spring recession flow"
"3787",-0.002761041,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.414099309820871,"Negative",0.995578361440434,"Spring rate of change","Spring recession flow"
"3788",-0.407691803,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.257340283770606,"Negative",0.40802060370384,"Spring rate of change","Spring recession flow"
"3789",-0.48955016,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.230776322674498,"Negative",0.308454653267106,"Spring rate of change","Spring recession flow"
"3790",-0.000227264,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415181854918292,"Negative",0.999635912613822,"Spring rate of change","Spring recession flow"
"3791",-2.1e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278902890674,"Negative",0.999999663847052,"Spring rate of change","Spring recession flow"
"3792",-0.035714286,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.400099237181664,"Negative",0.943103862872139,"Spring rate of change","Spring recession flow"
"3793",-3.51e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278842622071,"Negative",0.999999437950743,"Spring rate of change","Spring recession flow"
"3794",-0.75547407,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.158153028514951,"Negative",0.0362509980712249,"Spring rate of change","Spring recession flow"
"3795",-0.276191377,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.303991899830936,"Negative",0.582878279321235,"Spring rate of change","Spring recession flow"
"3796",-3.91e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277321374985,"Negative",0.999993736074754,"Spring rate of change","Spring recession flow"
"3797",-8.32e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278637024942,"Negative",0.99999866734001,"Spring rate of change","Spring recession flow"
"3798",-0.029761905,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3799",-3.04e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277693244733,"Negative",0.999995129901705,"Spring rate of change","Spring recession flow"
"3800",-2.4e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41527796680415,"Negative",0.999996155245901,"Spring rate of change","Spring recession flow"
"3801",-0.02,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.406756553764497,"Negative",0.968056544082966,"Spring rate of change","Spring recession flow"
"3802",-8.43e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278632323137,"Negative",0.999998649716897,"Spring rate of change","Spring recession flow"
"3803",-2.73e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278875962149,"Negative",0.999999562914658,"Spring rate of change","Spring recession flow"
"3804",-4.62e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278795176577,"Negative",0.999999260117487,"Spring rate of change","Spring recession flow"
"3805",-0.029761905,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3806",-0.035714286,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.400099237181664,"Negative",0.943103862872139,"Spring rate of change","Spring recession flow"
"3807",-2.68e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277847121899,"Negative",0.999995706657793,"Spring rate of change","Spring recession flow"
"3808",-0.02,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.406756553764497,"Negative",0.968056544082966,"Spring rate of change","Spring recession flow"
"3809",-0.035714286,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.400099237181664,"Negative",0.943103862872139,"Spring rate of change","Spring recession flow"
"3810",-0.384947326,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.265065992814182,"Negative",0.436977789755209,"Spring rate of change","Spring recession flow"
"3811",-1.82e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278914858908,"Negative",0.999999708705896,"Spring rate of change","Spring recession flow"
"3812",-0.035714286,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.400099237181664,"Negative",0.943103862872139,"Spring rate of change","Spring recession flow"
"3813",-0.701408451,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.171240050779358,"Negative",0.0853032386398685,"Spring rate of change","Spring recession flow"
"3814",-3.35e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278849461062,"Negative",0.999999463584369,"Spring rate of change","Spring recession flow"
"3815",-4.2e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277197418424,"Negative",0.999993271465851,"Spring rate of change","Spring recession flow"
"3816",-0.770003174,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.154777599782302,"Negative",0.0235993544145529,"Spring rate of change","Spring recession flow"
"3817",-3.92e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278825097159,"Negative",0.999999372264587,"Spring rate of change","Spring recession flow"
"3818",-1.52e-08,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278986155386,"Negative",0.999999975936433,"Spring rate of change","Spring recession flow"
"3819",-5.32e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415276718689736,"Negative",0.9999914771146,"Spring rate of change","Spring recession flow"
"3820",-6.27e-07,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278724649494,"Negative",0.999998995770764,"Spring rate of change","Spring recession flow"
"3821",-2.34e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415277992450348,"Negative",0.99999625137193,"Spring rate of change","Spring recession flow"
"3822",-0.029761905,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3823",-1.08e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415278531020612,"Negative",0.999998270018924,"Spring rate of change","Spring recession flow"
"3824",-0.029761905,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3825",-0.029761905,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.402616752406,"Negative",0.952539910272716,"Spring rate of change","Spring recession flow"
"3826",-1.04e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415274547315195,"Negative",0.999983338457525,"Spring rate of change","Spring recession flow"
"3827",-2.44e-05,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.415268563229157,"Negative",0.999960909151454,"Spring rate of change","Spring recession flow"
"3828",-4.76e-06,"H_ASCI",1,"SP_ROC",0.86,"H_ASCI_SP_ROC_0.86",0.41527695805406,"Negative",0.999992374290151,"Spring rate of change","Spring recession flow"
"3829",-4,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.320763075640851,"Negative",0.964967782194363,"Spring timing","Spring recession flow"
"3830",-3,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.32316008793822,"Negative",0.974928777125843,"Spring timing","Spring recession flow"
"3831",-136,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.0997806494958507,"Negative",0.0466559198845067,"Spring timing","Spring recession flow"
"3832",-142,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.0940169199827156,"Negative",0.0227042361448034,"Spring timing","Spring recession flow"
"3833",-2,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.325566427057868,"Negative",0.984928530485701,"Spring timing","Spring recession flow"
"3834",-8,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.311270057845823,"Negative",0.925518713766756,"Spring timing","Spring recession flow"
"3835",-80,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.170121204951907,"Negative",0.3389622702292,"Spring timing","Spring recession flow"
"3836",-2,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.325566427057868,"Negative",0.984928530485701,"Spring timing","Spring recession flow"
"3837",-132,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.103795773622989,"Negative",0.0633411205084615,"Spring timing","Spring recession flow"
"3838",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3839",-138,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.0978253178786261,"Negative",0.0385303677753599,"Spring timing","Spring recession flow"
"3840",-135,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.100771290780603,"Negative",0.0507726166687341,"Spring timing","Spring recession flow"
"3841",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3842",-3,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.32316008793822,"Negative",0.974928777125843,"Spring timing","Spring recession flow"
"3843",-0.5,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.329193223177503,"Negative",1,"Spring timing","Spring recession flow"
"3844",-2,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.325566427057868,"Negative",0.984928530485701,"Spring timing","Spring recession flow"
"3845",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3846",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3847",-2,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.325566427057868,"Negative",0.984928530485701,"Spring timing","Spring recession flow"
"3848",-135,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.100771290780603,"Negative",0.0507726166687341,"Spring timing","Spring recession flow"
"3849",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3850",-129,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.106900239987699,"Negative",0.0762420028934911,"Spring timing","Spring recession flow"
"3851",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3852",-9.5,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.307750133720446,"Negative",0.910891360202254,"Spring timing","Spring recession flow"
"3853",-5,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.318375479700509,"Negative",0.955045917760762,"Spring timing","Spring recession flow"
"3854",-3,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.32316008793822,"Negative",0.974928777125843,"Spring timing","Spring recession flow"
"3855",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3856",-148,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.0885533760680942,"Negative",0,"Spring timing","Spring recession flow"
"3857",-8,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.311270057845823,"Negative",0.925518713766756,"Spring timing","Spring recession flow"
"3858",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3859",-1,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.327982001638117,"Negative",0.994966662612467,"Spring timing","Spring recession flow"
"3860",-4,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.320763075640851,"Negative",0.964967782194363,"Spring timing","Spring recession flow"
"3861",-4,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.320763075640851,"Negative",0.964967782194363,"Spring timing","Spring recession flow"
"3862",-136,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.0997806494958507,"Negative",0.0466559198845067,"Spring timing","Spring recession flow"
"3863",-29,"H_ASCI",0,"SP_Tim",0.86,"H_ASCI_SP_Tim_0.86",0.264098482514145,"Negative",0.729493093328961,"Spring timing","Spring recession flow"
